449.000000	0.309010  
448.000000	0.309820  
447.000000	0.310650  
446.000000	0.311520  
445.000000	0.312420  
444.000000	0.313320  
443.000000	0.314230  
442.000000	0.315170  
441.000000	0.316100  
440.000000	0.316960  
439.000000	0.317700  
438.000000	0.318350  
437.000000	0.318930  
436.000000	0.319430  
435.000000	0.319950  
434.000000	0.320520  
433.000000	0.321080  
432.000000	0.321570  
431.000000	0.321930  
430.000000	0.322250  
429.000000	0.322540  
428.000000	0.322840  
427.000000	0.323150  
426.000000	0.323410  
425.000000	0.323590  
424.000000	0.323770  
423.000000	0.323900  
422.000000	0.323910  
421.000000	0.323710  
420.000000	0.323460  
419.000000	0.323410  
418.000000	0.323520  
417.000000	0.323650  
416.000000	0.323710  
415.000000	0.323800  
414.000000	0.323970  
413.000000	0.324160  
412.000000	0.324320  
411.000000	0.324450  
410.000000	0.324560  
409.000000	0.324620  
408.000000	0.324660  
407.000000	0.324730  
406.000000	0.324850  
405.000000	0.324980  
404.000000	0.325100  
403.000000	0.325200  
402.000000	0.325280  
401.000000	0.325340  
400.000000	0.325400  
399.000000	0.325440  
398.000000	0.325450  
397.000000	0.325500  
396.000000	0.325620  
395.000000	0.325880  
394.000000	0.326120  
393.000000	0.326240  
392.000000	0.326260  
391.000000	0.326270  
390.000000	0.326300  
389.000000	0.326360  
388.000000	0.326460  
387.000000	0.326620  
386.000000	0.326750  
385.000000	0.326770  
384.000000	0.326730  
383.000000	0.326910  
382.000000	0.327300  
381.000000	0.327630  
380.000000	0.327590  
379.000000	0.327250  
378.000000	0.326940  
377.000000	0.326690  
376.000000	0.326340  
375.000000	0.325860  
374.000000	0.325500  
373.000000	0.325410  
372.000000	0.325440  
371.000000	0.325330  
370.000000	0.325120  
369.000000	0.324840  
368.000000	0.324560  
367.000000	0.324350  
366.000000	0.324180  
365.000000	0.324070  
364.000000	0.324050  
363.000000	0.324010  
362.000000	0.324000  
361.000000	0.323970  
360.000000	0.323910  
359.000000	0.323920  
358.000000	0.323980  
357.000000	0.324140  
356.000000	0.324340  
355.000000	0.324540  
354.000000	0.324730  
353.000000	0.325020  
352.000000	0.325340  
351.000000	0.325610  
350.000000	0.326020  
349.000000	0.326730  
348.000000	0.327720  
347.000000	0.328720  
346.000000	0.329550  
345.000000	0.330300  
344.000000	0.331190  
343.000000	0.332260  
342.000000	0.333380  
341.000000	0.334460  
340.000000	0.335550  
339.000000	0.336930  
338.000000	0.338410  
337.000000	0.340020  
336.000000	0.341670  
335.000000	0.343450  
334.000000	0.345370  
333.000000	0.347270  
332.000000	0.349250  
331.000000	0.351360  
330.000000	0.355260  
329.000000	0.358380  
328.000000	0.357050  
327.000000	0.348840  
326.000000	0.339160  
325.000000	0.335110  
324.000000	0.337030  
323.000000	0.342420  
322.000000	0.347510  
321.000000	0.352350  
320.000000	0.357730  
319.000000	0.363460  
318.000000	0.369560  
317.000000	0.376110  
316.000000	0.383250  
315.000000	0.391070  
314.000000	0.399390  
313.000000	0.408160  
312.000000	0.417520  
311.000000	0.427840  
310.000000	0.438870  
309.000000	0.450590  
308.000000	0.463080  
307.000000	0.476620  
306.000000	0.491300  
305.000000	0.507300  
304.000000	0.524670  
303.000000	0.543670  
302.000000	0.562680  
301.000000	0.581210  
300.000000	0.601090  
299.000000	0.621790  
298.000000	0.644420  
297.000000	0.666629  
296.000000	0.694180  
295.000000	0.730500  
294.000000	0.770640  
293.000000	0.806000  
292.000000	0.816800  
291.000000	0.836350  
290.000000	0.859460  
289.000000	0.566710  
288.000000	1.721290  
287.000000	2.434360  
286.000000	2.098880  
285.000000	2.033640  
284.000000	1.634330  
283.000000	2.209610  
282.000000	1.423710  
281.000000	-0.500330 
280.000000	0.780540  
279.000000	1.952470  
278.000000	3.460990  
277.000000	3.655110  
276.000000	3.487110  
275.000000	4.872630  
274.000000	6.105490  
273.000000	6.106390  
272.000000	4.330250  
271.000000	1.870150  
270.000000	0.149690  
269.000000	1.993680  
268.000000	3.796180  
267.000000	3.715410  
266.000000	1.672530  
265.000000	-0.409600 
264.000000	-0.571680 
263.000000	-0.970920 
262.000000	-0.462360 
261.000000	0.853500  
260.000000	2.927600  
259.000000	3.591840  
258.000000	2.277000  
257.000000	1.022540  
256.000000	-1.236000 
255.000000	0.480690  
254.000000	2.883920  
253.000000	5.277640  
252.000000	6.584070  
251.000000	6.000000  
250.000000	6.235630  
249.000000	5.587640  
248.000000	4.586190  
247.000000	4.544150  
246.000000	4.804960  
245.000000	4.762570  
244.000000	4.687610  
243.000000	3.511190  
242.000000	4.002580  
241.000000	4.343590  
240.000000	5.140280  
239.000000	6.779890  
238.000000	4.793830  
237.000000	2.209260  
236.000000	1.360910  
235.000000	1.677940  
234.000000	2.927610  
233.000000	3.438790  
232.000000	1.680540  
231.000000	2.521860  
230.000000	3.285250  
229.000000	5.290150  
228.000000	7.095180  
227.000000	5.053620  
226.000000	2.962950  
225.000000	2.496270  
224.000000	3.653590  
223.000000	6.029380  
222.000000	6.240800  
221.000000	6.000000  
220.000000	6.000000  
219.000000	6.208370  
218.000000	4.749770  
217.000000	4.124650  
216.000000	4.333020  
215.000000	5.898800  
214.000000	5.075300  
213.000000	1.751570  
212.000000	0.581310  
211.000000	1.128440  
210.000000	1.882420  
209.000000	1.647320  
208.000000	1.724320  
207.000000	4.398140  
206.000000	6.108830  
205.000000	6.144840  
204.000000	6.000000  
203.000000	6.000000  
202.000000	6.000000  
201.000000	6.433640  
200.000000	5.132720  
