411.000000	0.618730  
410.000000	0.625070  
409.000000	0.631700  
408.000000	0.638120  
407.000000	0.644190  
406.000000	0.650720  
405.000000	0.657730  
404.000000	0.664380  
403.000000	0.671000  
402.000000	0.677870  
401.000000	0.684930  
400.000000	0.691710  
399.000000	0.698860  
398.000000	0.705780  
397.000000	0.712990  
396.000000	0.720029  
395.000000	0.727170  
394.000000	0.734780  
393.000000	0.742260  
392.000000	0.749720  
391.000000	0.757200  
390.000000	0.764850  
389.000000	0.772490  
388.000000	0.779820  
387.000000	0.787200  
386.000000	0.794870  
385.000000	0.802560  
384.000000	0.810980  
383.000000	0.832410  
382.000000	0.848290  
381.000000	0.853930  
380.000000	0.859320  
379.000000	0.873430  
378.000000	0.882329  
377.000000	0.890240  
376.000000	0.900720  
375.000000	0.907490  
374.000000	0.916390  
373.000000	0.926230  
372.000000	0.936670  
371.000000	0.942920  
370.000000	0.952300  
369.000000	0.963100  
368.000000	0.970540  
367.000000	0.982360  
366.000000	0.990730  
365.000000	0.998030  
364.000000	1.007080  
363.000000	1.016770  
362.000000	1.027510  
361.000000	1.035140  
360.000000	1.044600  
359.000000	1.054200  
358.000000	1.062850  
357.000000	1.069920  
356.000000	1.076530  
355.000000	1.088320  
354.000000	1.097550  
353.000000	1.108560  
352.000000	1.115940  
351.000000	1.126710  
350.000000	1.139790  
349.000000	1.149610  
348.000000	1.157230  
347.000000	1.171530  
346.000000	1.181260  
345.000000	1.188830  
344.000000	1.198520  
343.000000	1.209900  
342.000000	1.220360  
341.000000	1.232480  
340.000000	1.242880  
339.000000	1.262390  
338.000000	1.272060  
337.000000	1.283040  
336.000000	1.297700  
335.000000	1.303660  
334.000000	1.314180  
333.000000	1.329230  
332.000000	1.336510  
331.000000	1.349190  
330.000000	1.360110  
329.000000	1.384540  
328.000000	1.384220  
327.000000	1.398680  
326.000000	1.408130  
325.000000	1.421720  
324.000000	1.430060  
323.000000	1.443520  
322.000000	1.454840  
321.000000	1.467050  
320.000000	1.479220  
319.000000	1.491940  
318.000000	1.505850  
317.000000	1.515770  
316.000000	1.531750  
315.000000	1.537120  
314.000000	1.548240  
313.000000	1.562550  
312.000000	1.569920  
311.000000	1.586030  
310.000000	1.598030  
309.000000	1.605850  
308.000000	1.615080  
307.000000	1.621230  
306.000000	1.630190  
305.000000	1.640640  
304.000000	1.644700  
303.000000	1.653300  
302.000000	1.663070  
301.000000	1.666960  
300.000000	1.678840  
299.000000	1.677630  
298.000000	1.678490  
297.000000	1.677960  
296.000000	1.677120  
295.000000	1.685470  
294.000000	1.687350  
293.000000	1.691910  
292.000000	1.692090  
291.000000	1.698420  
290.000000	1.699490  
289.000000	1.695060  
288.000000	1.705360  
287.000000	1.693990  
286.000000	1.696280  
285.000000	1.710420  
284.000000	1.700510  
283.000000	1.718050  
282.000000	1.718680  
281.000000	1.721320  
280.000000	1.733290  
279.000000	1.722820  
278.000000	1.731970  
277.000000	1.727400  
276.000000	1.733170  
275.000000	1.729490  
274.000000	1.744330  
273.000000	1.756450  
272.000000	1.746880  
271.000000	1.759680  
270.000000	1.772510  
269.000000	1.772430  
268.000000	1.776860  
267.000000	1.762260  
266.000000	1.766620  
265.000000	1.779310  
264.000000	1.768720  
263.000000	1.774000  
262.000000	1.764000  
261.000000	1.742650  
260.000000	1.718440  
259.000000	1.710490  
258.000000	1.671240  
257.000000	1.628650  
256.000000	1.537240  
255.000000	1.449950  
254.000000	1.295040  
253.000000	1.096660  
252.000000	0.840490  
251.000000	0.473240  
250.000000	0.178150  
249.000000	-0.016570 
248.000000	-0.085170 
247.000000	-0.112340 
246.000000	-0.044410 
245.000000	-0.025830 
244.000000	-0.152690 
243.000000	-0.061970 
242.000000	-0.061600 
241.000000	-0.055010 
240.000000	-0.000730 
239.000000	-0.050550 
238.000000	0.010510  
237.000000	0.042370  
236.000000	0.120100  
235.000000	0.076890  
234.000000	0.069819  
233.000000	0.153510  
232.000000	0.040290  
231.000000	0.013630  
230.000000	0.000860  
229.000000	0.022590  
228.000000	0.174340  
227.000000	0.097440  
226.000000	0.062670  
225.000000	0.153950  
224.000000	0.173730  
223.000000	0.113130  
222.000000	0.076880  
221.000000	0.146470  
220.000000	0.091720  
219.000000	0.027860  
218.000000	0.048830  
217.000000	0.029370  
216.000000	-0.123590 
215.000000	-0.111390 
214.000000	-0.181640 
213.000000	-0.241400 
212.000000	-0.055470 
211.000000	0.025020  
210.000000	-0.129370 
209.000000	-0.185350 
208.000000	-0.076480 
207.000000	-0.081309 
206.000000	0.007960  
205.000000	-0.015390 
204.000000	-0.230360 
203.000000	0.091020  
202.000000	-0.061670 
201.000000	-0.188160 
200.000000	0.141970  
