249.000000	-0.899040 
248.000000	-0.980510 
247.000000	-0.977630 
246.000000	-0.977640 
245.000000	-0.974700 
244.000000	-1.018940 
243.000000	-1.051100 
242.000000	-1.048080 
241.000000	-1.038970 
240.000000	-0.905320 
239.000000	-0.883840 
238.000000	-0.915520 
237.000000	-0.954090 
236.000000	-0.963080 
235.000000	-0.943460 
234.000000	-0.965000 
233.000000	-0.989230 
232.000000	-0.970570 
231.000000	-0.970070 
230.000000	-0.978320 
229.000000	-0.864500 
228.000000	-0.853310 
227.000000	-0.854310 
226.000000	-0.874630 
225.000000	-0.930000 
224.000000	-0.936880 
223.000000	-0.958580 
222.000000	-0.978240 
221.000000	-0.949890 
220.000000	-0.938290 
219.000000	-1.047800 
218.000000	-1.054640 
217.000000	-0.988000 
216.000000	-1.049850 
215.000000	-1.111400 
214.000000	-1.092200 
213.000000	-1.089230 
212.000000	-1.032140 
211.000000	-1.037870 
210.000000	-1.104730 
209.000000	-1.111140 
208.000000	-1.103910 
207.000000	-1.107660 
206.000000	-1.153590 
205.000000	-1.113960 
204.000000	-1.036350 
203.000000	-1.062610 
202.000000	-1.043830 
201.000000	-1.064350 
200.000000	-0.944330 
