362.000000	0.054490  
361.000000	0.055810  
360.000000	0.057070  
359.000000	0.058580  
358.000000	0.060020  
357.000000	0.061180  
356.000000	0.062340  
355.000000	0.063820  
354.000000	0.065470  
353.000000	0.067070  
352.000000	0.068560  
351.000000	0.070080  
350.000000	0.071710  
349.000000	0.073390  
348.000000	0.075259  
347.000000	0.077250  
346.000000	0.079350  
345.000000	0.081430  
344.000000	0.082970  
343.000000	0.084370  
342.000000	0.086340  
341.000000	0.088750  
340.000000	0.090930  
339.000000	0.092810  
338.000000	0.094909  
337.000000	0.096809  
336.000000	0.098840  
335.000000	0.101450  
334.000000	0.103700  
333.000000	0.105730  
332.000000	0.107710  
331.000000	0.109760  
330.000000	0.112060  
329.000000	0.114310  
328.000000	0.116530  
327.000000	0.117740  
326.000000	0.118560  
325.000000	0.120840  
324.000000	0.123750  
323.000000	0.126350  
322.000000	0.128800  
321.000000	0.131280  
320.000000	0.133800  
319.000000	0.136340  
318.000000	0.138800  
317.000000	0.140910  
316.000000	0.142990  
315.000000	0.145410  
314.000000	0.148050  
313.000000	0.150770  
312.000000	0.153550  
311.000000	0.156570  
310.000000	0.159580  
309.000000	0.162230  
308.000000	0.164850  
307.000000	0.167570  
306.000000	0.170050  
305.000000	0.172230  
304.000000	0.174420  
303.000000	0.176770  
302.000000	0.179210  
301.000000	0.181600  
300.000000	0.183780  
299.000000	0.185740  
298.000000	0.187570  
297.000000	0.189370  
296.000000	0.191350  
295.000000	0.193490  
294.000000	0.195440  
293.000000	0.197350  
292.000000	0.199500  
291.000000	0.201860  
290.000000	0.204440  
289.000000	0.207220  
288.000000	0.209930  
287.000000	0.212430  
286.000000	0.215060  
285.000000	0.217960  
284.000000	0.220960  
283.000000	0.224330  
282.000000	0.228150  
281.000000	0.232080  
280.000000	0.235970  
279.000000	0.240120  
278.000000	0.244830  
277.000000	0.250310  
276.000000	0.256230  
275.000000	0.262110  
274.000000	0.267980  
273.000000	0.274620  
272.000000	0.282340  
271.000000	0.290860  
270.000000	0.299420  
269.000000	0.307970  
268.000000	0.317210  
267.000000	0.326720  
266.000000	0.336130  
265.000000	0.346120  
264.000000	0.356770  
263.000000	0.368010  
262.000000	0.379230  
261.000000	0.389960  
260.000000	0.400780  
259.000000	0.411450  
258.000000	0.421700  
257.000000	0.431650  
256.000000	0.440660  
255.000000	0.449280  
254.000000	0.459180  
253.000000	0.467080  
252.000000	0.476740  
251.000000	0.523440  
250.000000	0.603480  
249.000000	0.648090  
248.000000	0.671730  
247.000000	0.705520  
246.000000	0.714369  
245.000000	0.696219  
244.000000	0.679990  
243.000000	0.704380  
242.000000	0.732190  
241.000000	0.753940  
240.000000	0.774960  
239.000000	0.776400  
238.000000	0.830700  
237.000000	0.862780  
236.000000	0.852880  
235.000000	0.934040  
234.000000	1.010830  
233.000000	0.949280  
232.000000	0.872010  
231.000000	0.895170  
230.000000	0.939370  
229.000000	0.970100  
228.000000	0.945880  
227.000000	0.874460  
226.000000	0.869920  
225.000000	0.897429  
224.000000	0.919970  
223.000000	0.911740  
222.000000	0.861760  
221.000000	0.888190  
220.000000	0.948000  
219.000000	0.969870  
218.000000	1.063580  
217.000000	1.057420  
216.000000	0.899970  
215.000000	0.832140  
214.000000	0.793160  
213.000000	0.829010  
212.000000	1.042730  
211.000000	1.067570  
210.000000	0.953970  
209.000000	0.948320  
208.000000	0.909890  
207.000000	0.891790  
206.000000	0.901650  
205.000000	0.879060  
204.000000	0.887120  
203.000000	0.898560  
202.000000	0.839060  
201.000000	0.835090  
200.000000	0.938850  
