337.000000	0.072740  
336.000000	0.076070  
335.000000	0.079269  
334.000000	0.082410  
333.000000	0.085590  
332.000000	0.088940  
331.000000	0.092750  
330.000000	0.096690  
329.000000	0.100470  
328.000000	0.104500  
327.000000	0.108780  
326.000000	0.112570  
325.000000	0.116180  
324.000000	0.120010  
323.000000	0.123630  
322.000000	0.127150  
321.000000	0.131080  
320.000000	0.135190  
319.000000	0.139280  
318.000000	0.143390  
317.000000	0.147300  
316.000000	0.150930  
315.000000	0.154580  
314.000000	0.158590  
313.000000	0.162640  
312.000000	0.166400  
311.000000	0.170370  
310.000000	0.174340  
309.000000	0.177920  
308.000000	0.181580  
307.000000	0.185310  
306.000000	0.188940  
305.000000	0.192520  
304.000000	0.195730  
303.000000	0.198710  
302.000000	0.201970  
301.000000	0.205220  
300.000000	0.207960  
299.000000	0.210080  
298.000000	0.211990  
297.000000	0.213900  
296.000000	0.216040  
295.000000	0.218690  
294.000000	0.221630  
293.000000	0.224630  
292.000000	0.227530  
291.000000	0.230550  
290.000000	0.233860  
289.000000	0.237500  
288.000000	0.241210  
287.000000	0.244940  
286.000000	0.249110  
285.000000	0.253680  
284.000000	0.258680  
283.000000	0.264370  
282.000000	0.270570  
281.000000	0.277530  
280.000000	0.285220  
279.000000	0.293420  
278.000000	0.302410  
277.000000	0.312600  
276.000000	0.323340  
275.000000	0.333830  
274.000000	0.344330  
273.000000	0.355790  
272.000000	0.368720  
271.000000	0.382870  
270.000000	0.396990  
269.000000	0.411050  
268.000000	0.425230  
267.000000	0.439330  
266.000000	0.454080  
265.000000	0.469950  
264.000000	0.486610  
263.000000	0.503730  
262.000000	0.520970  
261.000000	0.538830  
260.000000	0.557650  
259.000000	0.576230  
258.000000	0.593330  
257.000000	0.609310  
256.000000	0.624990  
255.000000	0.640270  
254.000000	0.655740  
253.000000	0.670620  
252.000000	0.695450  
251.000000	0.751900  
250.000000	0.808550  
249.000000	0.854900  
248.000000	0.920340  
247.000000	0.949460  
246.000000	0.930190  
245.000000	0.940460  
244.000000	0.990789  
243.000000	1.018050  
242.000000	0.990380  
241.000000	0.980540  
240.000000	1.036040  
239.000000	1.099160  
238.000000	1.135650  
237.000000	1.139400  
236.000000	1.172490  
235.000000	1.234330  
234.000000	1.247710  
233.000000	1.230610  
232.000000	1.146200  
231.000000	1.034660  
230.000000	1.090000  
229.000000	1.227750  
228.000000	1.210630  
227.000000	1.110200  
226.000000	1.038730  
225.000000	1.028590  
224.000000	1.123550  
223.000000	1.171210  
222.000000	1.174640  
221.000000	1.208030  
220.000000	1.139760  
219.000000	1.085710  
218.000000	1.189960  
217.000000	1.207920  
216.000000	1.097850  
215.000000	1.036250  
214.000000	0.958750  
213.000000	0.955680  
212.000000	1.173840  
211.000000	1.319200  
210.000000	1.324900  
209.000000	1.236900  
208.000000	1.051570  
207.000000	0.959560  
206.000000	0.959780  
205.000000	0.935570  
204.000000	0.938990  
203.000000	1.043540  
202.000000	1.082010  
201.000000	1.053580  
200.000000	1.129680  
